"Element";"Quota";"Centrality";"Value"
"pavel_grigorich";"50";"Max";"0.00853608336763655"
"vladimir";"50";"SRIC_EX";"0.138484998715619"
"vladimir";"50";"Max";"0.0683753276859415"
"belinskoj";"50";"SRIC_EX";"0.0453648789743427"
"belinskoj";"50";"Max";"0.0200186320601426"
"poverennyj";"50";"SRIC_EX";"0.00305810397553517"
"poverennyj";"50";"Max";"0.00582793509110211"
"anna_nikolavna";"50";"SRIC_EX";"0.0792376924899691"
"anna_nikolavna";"50";"Max";"0.0504365535021773"
"gost_2a";"50";"SRIC_EX";"0"
"gost_2a";"50";"Max";"0.0228784366401629"
"natalya_fedorovna";"50";"SRIC_EX";"0"
"natalya_fedorovna";"50";"Max";"0.0228784366401629"
"odna_iz_baryshen";"50";"SRIC_EX";"0"
"odna_iz_baryshen";"50";"Max";"0.0228784366401629"
"drugaya_baryshnya";"50";"SRIC_EX";"0"
"drugaya_baryshnya";"50";"Max";"0.0228784366401629"
"gost_2b";"50";"SRIC_EX";"0"
"gost_2b";"50";"Max";"0.0228784366401629"
"gost_2c";"50";"SRIC_EX";"0"
"gost_2c";"50";"Max";"0.0228784366401629"
"odna_iz_dam";"50";"SRIC_EX";"0"
"odna_iz_dam";"50";"Max";"0.0228784366401629"
"gost_2d";"50";"SRIC_EX";"0"
"gost_2d";"50";"Max";"0.0228784366401629"
"knyazhna_sofya";"50";"SRIC_EX";"0.10327852374305"
"knyazhna_sofya";"50";"Max";"0.053556340316745"
"mnogie_2";"50";"SRIC_EX";"0"
"mnogie_2";"50";"Max";"0.0228784366401629"
"sluga_5";"50";"SRIC_EX";"0.0147614361448843"
"sluga_5";"50";"Max";"0.00775613666399463"
"muzhik";"50";"SRIC_EX";"0.0147614361448843"
"muzhik";"50";"Max";"0.00775613666399463"
"annushka";"50";"SRIC_EX";"0.0397553516819572"
"annushka";"50";"Max";"0.00935936044370301"
"marya_dmitrevna";"50";"SRIC_EX";"0.0397553516819572"
"marya_dmitrevna";"50";"Max";"0.00935936044370301"
"ivan";"50";"SRIC_EX";"0"
"ivan";"50";"Max";"0"
"gost_12a";"50";"SRIC_EX";"0.0224661350191243"
"gost_12a";"50";"Max";"0.0119591827891761"
"natasha";"50";"SRIC_EX";"0.0535538554331609"
"natasha";"50";"Max";"0.0184587386528587"
"gost_12b";"50";"SRIC_EX";"0.0224661350191243"
"gost_12b";"50";"Max";"0.0119591827891761"
"pervaya_staruha";"50";"SRIC_EX";"0.0233857504014755"
"pervaya_staruha";"50";"Max";"0.0100959767749204"
"vtoraya_staruha";"50";"SRIC_EX";"0.0233857504014755"
"vtoraya_staruha";"50";"Max";"0.0100959767749204"
"sluga_9";"50";"SRIC_EX";"0.0233857504014755"
"sluga_9";"50";"Max";"0.0100959767749204"
"doktor";"50";"SRIC_EX";"0.00611620795107034"
"doktor";"50";"Max";"0.00623957362913534"
"snegin";"50";"SRIC_EX";"0.0458715596330275"
"snegin";"50";"Max";"0.0129991117273653"
"chelaev";"50";"SRIC_EX";"0.0458715596330275"
"chelaev";"50";"Max";"0.0129991117273653"
"zaruckoj";"50";"SRIC_EX";"0.0458715596330275"
"zaruckoj";"50";"Max";"0.0129991117273653"
"ryabinov";"50";"SRIC_EX";"0.0458715596330275"
"ryabinov";"50";"Max";"0.0129991117273653"
"vyshnevskoj";"50";"SRIC_EX";"0.0458715596330275"
"vyshnevskoj";"50";"Max";"0.0129991117273653"
"mnogie_golosa_4";"50";"SRIC_EX";"0.0458715596330275"
"mnogie_golosa_4";"50";"Max";"0.0129991117273653"
"sluga_10a";"50";"SRIC_EX";"0.018348623853211"
"sluga_10a";"50";"Max";"0.00623957362913534"
"sluga_10b";"50";"SRIC_EX";"0.018348623853211"
"sluga_10b";"50";"Max";"0.00623957362913534"
"sluga_10c";"50";"SRIC_EX";"0.018348623853211"
"sluga_10c";"50";"Max";"0.00623957362913534"
"gost_13a";"50";"SRIC_EX";"0"
